0,0,-20,-19,-17,-17,-12,-19,-19,-15,6,6,10,11,12,13,14,15,15,15,15,15,15,15,15,15,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,-44,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,9,9,7,7,-13,-13,-12,-16,-14,-10,46,46,46,33,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,-41,-41,-41,-10,32,33,34,28,35,35,35,35,35,35,33,31,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,30,30,28,28,28,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,18,18,18,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0,0
0,0,-20,-19,-17,-17,-12,-15,-15,-8,-1,-1,-25,11,12,13,14,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,8,8,7,6,7,-13,-13,-12,-17,-11,-10,62,63,23,33,34,34,34,34,34,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,-48,-43,-41,-41,-44,33,33,34,28,35,35,35,35,35,33,31,31,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,30,31,28,28,28,13,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0,0
0,0,-15,-15,-13,-12,-11,-14,-15,-15,-15,-15,10,11,12,13,14,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,6,7,15,7,8,6,6,-14,-13,-13,-12,-11,-11,52,22,23,34,32,34,34,34,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36,35,35,35,35,35,-46,-43,-40,-41,-42,33,39,39,28,35,35,35,35,35,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,33,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,33,32,32,32,32,32,31,31,30,30,30,41,28,28,28,15,15,16,16,16,16,16,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,17,17,17,17,17,17,18,17,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0,0
0,0,-15,-15,-17,-16,-12,-10,-8,-13,-13,-13,0,11,11,3,14,15,15,15,15,15,15,15,15,15,16,16,-55,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,22,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,40,7,7,7,7,9,6,6,-14,-18,-13,-12,-11,52,60,34,35,34,34,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36,35,35,35,-34,6,7,-41,-41,-41,-41,39,39,28,29,35,35,35,35,35,31,30,31,33,31,31,31,31,31,31,31,31,31,31,31,32,32,32,33,33,32,33,32,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,30,30,30,43,28,28,28,22,15,15,15,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,18,18,18,18,17,17,17,17,17,17,17,17,17,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0,0
0,0,-16,-18,-17,-13,-12,-10,-12,-13,-13,-13,-13,-13,12,13,-10,15,15,15,15,15,15,15,15,15,15,16,-55,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,22,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,7,7,7,7,8,9,10,-18,-14,-19,-13,-13,52,33,33,34,34,34,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,35,-13,-35,-34,6,-45,-41,-41,-41,10,-3,39,28,29,35,35,35,35,31,30,30,31,33,31,31,31,31,31,31,31,31,31,31,31,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,30,30,30,43,28,28,20,19,15,15,15,15,15,15,15,15,15,15,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0,0
0,0,-16,-16,-15,-14,-11,-10,-11,-11,-11,-11,0,-13,12,13,-10,15,15,15,15,15,15,15,15,15,15,-52,-52,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,7,7,7,7,6,8,-20,-19,-19,-19,-20,-19,57,56,57,34,33,34,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,-26,-25,-25,-25,-13,-13,-13,-6,-6,-6,-6,-20,28,35,35,35,35,35,31,30,30,31,32,31,31,31,31,31,31,31,31,31,31,31,32,32,32,32,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,20,31,31,31,31,30,30,30,43,38,39,2,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0,0
0,0,-16,-16,-15,-13,-12,-10,-10,-11,-11,-11,-11,11,12,13,14,15,15,15,15,15,15,15,15,15,-52,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,3,4,4,5,6,6,6,6,6,6,-20,-19,-18,-17,4,56,57,57,33,34,34,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,21,-42,-21,-25,-25,-26,-27,-37,5,-13,-14,-5,-39,-39,-20,28,35,35,30,35,61,31,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,33,33,33,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,30,30,30,30,38,19,19,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0,0
0,0,-6,-7,-6,-3,-3,-1,-10,-1,-1,-11,-13,-14,-13,13,13,15,15,15,15,15,15,15,15,15,-52,-52,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,1,2,3,3,4,5,5,5,5,6,6,6,-19,-19,-18,3,55,56,32,33,34,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,20,-45,-45,-26,-26,-27,-25,-25,-37,-37,-37,-37,0,-38,-39,0,28,35,35,23,62,62,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,33,33,33,33,26,28,30,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,30,30,30,31,39,18,18,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0,0
0,0,-8,-8,-3,-3,-3,-1,-1,-1,-1,-1,-1,-14,-55,13,13,15,15,15,15,15,15,15,15,15,-52,-52,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,16,16,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,-23,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,19,19,20,20,-1,0,0,1,1,1,2,3,4,4,5,5,6,5,-19,5,5,32,33,34,35,34,34,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,-41,-32,-43,-45,-45,-45,-22,-27,-22,-22,-16,3,-3,-3,-39,-39,-39,0,28,35,28,49,29,30,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,33,33,33,34,25,34,29,31,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,31,31,31,24,18,18,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,15,15,15,15,15,15,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0,0
0,0,-8,-8,-3,-3,-4,-1,-1,2,-1,-2,-1,-63,-55,13,13,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,-23,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,-2,-1,-1,-1,-1,0,0,1,2,3,3,4,5,5,5,5,5,34,34,34,35,36,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,-30,-30,20,21,-45,-45,-44,-44,-9,-9,-22,-33,-36,-2,-39,-39,-39,-34,29,35,28,28,29,29,23,24,30,31,31,31,31,30,30,30,30,31,31,31,31,31,31,31,31,31,32,32,32,32,32,33,33,33,34,34,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,30,30,30,29,24,7,19,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,15,16,17,16,17,17,17,14,14,14,15,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0,0
0,0,-8,-8,-1,-5,-5,-1,-1,-5,-4,-2,-2,-55,-54,-53,13,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,-23,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,-11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,-2,-3,-2,-2,-1,-1,-1,0,0,1,-53,-53,-63,-52,-52,-51,6,5,34,34,34,34,35,35,35,35,35,35,35,35,35,41,36,36,36,36,36,36,36,36,36,36,36,36,36,36,-19,-25,20,21,-5,-8,-7,-44,-43,-22,-21,-33,-33,-34,-39,-39,-63,-40,28,35,28,51,51,29,29,30,30,31,31,31,31,30,30,30,30,31,31,31,31,31,31,31,31,31,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,31,31,31,31,30,30,53,29,29,44,24,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,17,17,17,17,17,17,17,17,17,17,0,0
0,0,-5,-5,-1,-5,-5,-1,-5,-5,2,-2,3,2,3,12,13,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,-11,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,-2,-2,-2,-3,-2,-2,-1,-1,0,-54,-53,-51,-51,-48,-50,-50,5,6,6,33,34,34,34,34,35,35,35,35,35,35,35,35,41,36,36,36,36,36,36,36,36,36,36,36,36,36,36,-19,-19,-25,20,21,-24,-22,-4,-4,-3,-3,-3,-39,-38,-38,-37,-38,-63,-40,28,28,28,28,28,29,29,30,30,31,31,31,31,31,30,30,30,30,31,31,31,31,31,31,31,31,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,33,32,32,32,32,32,32,32,32,32,32,32,32,32,34,32,31,31,31,31,30,30,54,30,50,44,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,16,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,17,16,17,17,17,16,16,16,16,16,0,0
0,0,-5,-2,-1,0,-1,-1,4,7,7,2,10,11,11,11,12,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,15,15,15,15,16,16,16,16,16,16,15,15,15,16,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,-3,-3,-2,-2,-2,-2,-1,-1,0,-55,-54,-53,-52,-51,-52,-51,5,5,6,34,34,34,34,34,34,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,-46,-35,-19,-19,19,20,21,-24,-23,-8,-7,-43,-42,-42,-39,-38,-2,-1,1,-35,-35,28,35,28,28,28,29,29,30,30,31,31,31,31,31,30,30,30,30,31,31,31,31,31,31,31,31,30,31,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,33,32,33,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,30,30,30,30,30,50,51,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,16,16,16,16,16,16,16,17,17,17,16,16,16,16,16,0,0
0,0,-5,-5,-5,3,4,-1,-1,7,2,2,10,10,11,11,14,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,15,15,15,15,16,16,16,16,16,15,16,16,15,16,15,15,16,16,15,16,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,-3,-3,-2,-2,-2,-1,-1,0,-55,-54,-53,-52,-52,-52,-17,1,1,34,34,34,34,34,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,14,15,-20,19,20,20,20,21,22,23,24,25,19,20,21,-38,-2,-2,-1,2,2,5,28,28,28,28,28,29,22,30,30,31,31,33,33,35,30,30,30,30,30,31,31,31,31,31,31,31,30,31,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,30,30,30,30,30,31,50,51,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,14,14,53,15,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0
0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,23,23,23,24,24,-2,-2,-1,-1,0,0,1,2,2,4,4,5,5,1,34,34,34,34,35,35,35,35,35,35,35,36,36,36,36,36,36,36,37,37,37,37,37,36,36,36,36,36,16,20,20,20,20,20,20,21,22,27,28,28,19,20,21,-5,-4,-2,1,2,2,2,2,28,28,28,28,29,22,22,30,30,31,31,33,34,30,30,30,30,30,30,30,31,31,31,31,30,30,31,32,32,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,30,30,30,30,30,30,31,30,15,15,15,15,15,15,15,15,15,15,15,15,15,14,15,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,14,14,15,15,16,16,16,16,16,16,16,16,0,0
0,0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,-48,16,17,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,20,22,23,24,24,-2,-2,-1,-1,0,1,1,2,3,4,5,5,5,1,34,34,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37,-23,-23,15,16,19,19,20,20,20,20,21,22,23,28,28,19,20,21,-5,-5,1,1,1,2,5,2,28,28,28,28,29,22,22,30,30,31,31,33,34,31,30,30,30,30,30,30,30,31,30,30,30,31,32,32,32,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,31,30,30,30,54,58,58,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,16,14,15,14,14,14,14,21,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,15,15,16,16,16,13,0,0
0,0,0,1,2,3,4,5,6,7,-29,-28,-27,11,12,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,45,17,17,17,17,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,22,23,24,24,25,26,-1,-1,0,1,2,2,4,4,4,4,1,-1,34,34,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,37,37,37,37,37,37,36,-24,-24,14,15,20,20,20,20,20,20,20,21,23,23,20,19,19,20,21,31,32,5,6,6,5,5,2,2,28,23,21,29,29,22,29,30,30,31,32,31,31,31,31,31,30,30,30,30,30,30,30,31,31,32,32,32,33,33,33,32,33,32,32,32,33,33,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,34,31,31,31,31,31,31,31,31,30,30,30,30,55,31,15,16,16,16,15,17,17,17,17,17,15,15,15,-8,6,16,13,17,17,16,17,16,16,16,16,16,17,17,16,16,16,16,14,14,14,14,14,14,14,14,14,16,16,14,9,13,13,13,13,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,0,0
0,0,0,1,2,3,4,-32,6,-33,-28,-28,-27,11,12,13,14,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,22,23,23,24,25,26,27,-1,0,0,1,0,0,1,2,2,2,-1,34,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37,-24,-23,-24,-23,14,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,7,6,6,5,2,2,2,38,44,44,29,29,29,28,29,30,31,31,31,31,31,31,31,30,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,32,32,32,32,33,32,32,32,28,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,33,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,34,32,36,31,31,31,31,31,30,29,30,30,54,55,16,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,17,17,16,17,17,16,16,16,16,17,16,16,16,16,16,16,14,16,13,14,15,16,16,16,16,16,16,16,16,16,13,13,16,16,16,14,14,13,13,13,13,14,14,15,15,15,13,13,13,13,13,0,0
